Date,buyT,buyP,sellT,sellP,PandL
2021-09-08,09:15:00,1120.0,12:00:00,1138.45,18.450000000000045
2021-09-08,12:00:00,1141.15,15:00:00,1161.5,20.34999999999991
2021-09-08,15:00:00,1164.5,15:15:00,1165.55,1.0499999999999545
2021-09-09,10:00:00,1177.9,11:00:00,1199.8642857142859,21.96428571428578
2021-09-08,14:00:00,1138.0,15:00:00,1152.0,14.0
2021-09-09,13:30:00,1199.95,15:15:00,1216.2,16.25
2021-09-13,14:45:00,1201.0,15:15:00,1179.4107142857142,-21.58928571428578
2021-09-08,09:45:00,1120.0,12:00:00,1140.2357142857143,20.235714285714266
2021-09-09,14:15:00,1212.0,15:15:00,1216.2,4.2000000000000455
2021-09-16,14:15:00,1148.5,14:45:00,1160.6571428571428,12.157142857142844
2021-09-22,13:45:00,1142.0,14:15:00,1146.2928571428572,4.292857142857201
2021-09-24,10:00:00,1141.35,15:15:00,1147.0,5.650000000000091
2021-09-24,13:45:00,1143.9,14:45:00,1152.8285714285716,8.928571428571558
2021-09-22,10:45:00,1138.0,15:15:00,1139.95,1.9500000000000455
2021-09-24,12:15:00,1141.7,15:15:00,1147.0,5.2999999999999545
2021-09-27,14:45:00,1147.35,15:00:00,1151.592857142857,4.242857142857019
2021-09-24,11:15:00,1142.5,15:15:00,1147.0,4.5
2021-09-28,11:15:00,1155.1,13:30:00,1136.4464285714284,-18.653571428571468
2021-09-27,14:00:00,1143.0,14:45:00,1146.6357142857144,3.635714285714357
2021-09-28,09:45:00,1155.4,13:15:00,1140.3142857142857,-15.085714285714403
2021-09-30,14:00:00,1144.5,15:00:00,1149.7785714285715,5.2785714285714675
2021-10-01,09:45:00,1164.0,15:15:00,1147.5,-16.5
2021-09-30,13:00:00,1142.85,15:00:00,1150.4214285714284,7.5714285714284415
2021-10-04,11:00:00,1173.75,15:15:00,1178.0,4.25
2021-10-04,09:30:00,1158.05,09:45:00,1167.7285714285715,9.678571428571558
2021-10-05,10:45:00,1226.0,15:15:00,1222.0,-4.0
2021-10-06,11:00:00,1236.0,13:15:00,1206.5785714285714,-29.421428571428578
2021-10-05,15:00:00,1224.0,15:15:00,1222.0,-2.0
2021-10-05,13:00:00,1224.1,15:15:00,1222.0,-2.099999999999909
2021-10-14,14:00:00,1208.1,15:15:00,1204.4,-3.699999999999818
2021-10-14,15:00:00,1209.0,15:15:00,1204.4,-4.599999999999909
2021-10-14,13:15:00,1206.05,15:15:00,1204.4,-1.6499999999998636
2021-10-13,10:45:00,1212.2,15:15:00,1193.95,-18.25
2021-10-21,12:00:00,1196.45,15:15:00,1202.5,6.0499999999999545
2021-10-21,13:00:00,1197.95,15:15:00,1202.5,4.5499999999999545
2021-10-21,15:00:00,1202.1,15:15:00,1202.5,0.40000000000009095
2021-10-22,12:00:00,1199.9,15:15:00,1202.95,3.0499999999999545
2021-10-22,10:45:00,1197.95,15:15:00,1202.95,5.0
2021-10-21,11:00:00,1195.65,15:15:00,1202.5,6.849999999999909
2021-10-25,15:00:00,1204.6,15:15:00,1203.8,-0.7999999999999545
2021-11-01,13:30:00,1164.45,14:45:00,1172.3785714285716,7.9285714285715585
2021-10-27,11:00:00,1196.5,15:15:00,1202.0,5.5
2021-11-08,09:15:00,1217.9,15:15:00,1223.0,5.099999999999909
2021-11-03,10:15:00,1184.35,15:00:00,1202.0928571428572,17.742857142857247
2021-11-10,11:30:00,1226.25,15:15:00,1222.0,-4.25
2021-11-08,10:45:00,1212.4,15:15:00,1223.0,10.599999999999909
2021-11-10,12:45:00,1226.75,15:15:00,1222.0,-4.75
2021-11-09,10:15:00,1214.4,14:15:00,1231.9071428571428,17.507142857142753
2021-11-12,14:00:00,1285.0,15:15:00,1292.3,7.2999999999999545
2021-11-10,09:15:00,1228.3,15:15:00,1222.0,-6.2999999999999545
2021-11-15,10:30:00,1299.85,14:45:00,1316.6999999999998,16.84999999999991
2021-11-15,14:30:00,1309.9,15:15:00,1306.8,-3.1000000000001364
2021-11-15,12:30:00,1299.95,15:15:00,1306.8,6.849999999999909
2021-11-16,14:45:00,1314.0,15:15:00,1304.0,-10.0
2021-11-16,13:30:00,1311.05,14:00:00,1318.6857142857143,7.635714285714357
2021-11-17,09:45:00,1317.85,11:45:00,1333.6285714285714,15.778571428571468
2021-11-12,13:45:00,1275.0,14:15:00,1288.25,13.25
2021-11-18,15:15:00,1344.0,15:15:00,1344.0,0.0
2021-11-17,14:15:00,1318.8,15:15:00,1297.0,-21.799999999999955
2021-11-22,12:15:00,1337.25,15:15:00,1327.05,-10.200000000000045
2021-11-24,13:00:00,1412.3,15:15:00,1381.1,-31.200000000000045
2021-11-17,11:30:00,1332.0,11:45:00,1346.942857142857,14.942857142857065
2021-11-24,10:45:00,1408.7,15:15:00,1381.1,-27.600000000000136
2021-11-22,15:00:00,1345.25,15:15:00,1327.05,-18.200000000000045
2021-11-30,09:45:00,1397.9,15:00:00,1352.1714285714286,-45.72857142857151
2021-12-02,11:15:00,1344.75,15:15:00,1349.45,4.7000000000000455
2021-12-03,10:45:00,1380.1,15:15:00,1389.9,9.800000000000182
2021-12-02,15:15:00,1349.45,15:15:00,1349.45,0.0
2021-12-06,10:30:00,1409.5,14:15:00,1382.65,-26.84999999999991
2021-12-03,14:45:00,1386.5,15:15:00,1389.9,3.400000000000091
2021-12-03,12:00:00,1390.55,15:15:00,1389.9,-0.6499999999998636
2021-12-10,09:45:00,1397.0,10:00:00,1405.05,8.049999999999955
2021-12-13,09:15:00,1454.5,09:45:00,1420.2142857142856,-34.28571428571445
2021-12-09,13:00:00,1390.0,15:15:00,1390.0,0.0
2021-12-14,15:00:00,1434.95,15:15:00,1440.0,5.0499999999999545
2021-12-13,10:45:00,1430.0,12:15:00,1385.567857142857,-44.432142857142935
2021-12-21,13:00:00,1386.7,15:15:00,1389.65,2.9500000000000455
2021-12-21,11:45:00,1387.2,15:15:00,1389.65,2.4500000000000455
2021-12-22,15:00:00,1401.7,15:15:00,1410.0,8.299999999999955
2021-12-22,13:15:00,1396.9,15:15:00,1410.0,13.099999999999909
2021-12-22,12:00:00,1391.55,13:15:00,1406.3857142857141,14.835714285714175
2021-12-28,10:30:00,1391.95,15:15:00,1397.95,6.0
2021-12-28,11:00:00,1394.4,15:15:00,1397.95,3.5499999999999545
2021-12-28,15:00:00,1398.8,15:15:00,1397.95,-0.849999999999909
2021-12-28,13:30:00,1394.9,15:15:00,1397.95,3.0499999999999545
2022-01-03,10:30:00,1351.45,15:15:00,1345.6,-5.850000000000136
2022-01-03,12:30:00,1348.75,15:15:00,1345.6,-3.150000000000091
2022-01-04,09:15:00,1365.15,11:15:00,1349.057142857143,-16.092857142857156
2022-01-03,13:45:00,1349.65,15:15:00,1345.6,-4.050000000000182
2022-01-07,10:30:00,1422.05,15:15:00,1425.2,3.150000000000091
2022-01-06,15:15:00,1415.05,15:15:00,1415.05,0.0
2022-01-10,10:15:00,1441.9,11:30:00,1418.3285714285714,-23.57142857142867
2022-01-07,14:45:00,1414.9,15:00:00,1422.3214285714287,7.421428571428578
2022-01-06,14:30:00,1397.3,15:00:00,1406.1214285714284,8.821428571428442
2022-01-11,12:00:00,1467.7,12:15:00,1485.4428571428573,17.742857142857247
2022-01-05,15:15:00,1404.0,15:15:00,1404.0,0.0
2022-01-11,14:45:00,1526.0,15:00:00,1555.8785714285714,29.878571428571377
2022-01-11,11:00:00,1446.6,12:00:00,1464.392857142857,17.7928571428572
2022-01-12,10:15:00,1647.95,15:15:00,1639.0,-8.950000000000045
2022-01-13,14:00:00,1636.9,15:00:00,1661.3428571428572,24.442857142857065
2022-01-14,11:45:00,1665.05,15:00:00,1698.607142857143,33.557142857142935
2022-01-13,15:00:00,1664.8,15:15:00,1647.0,-17.799999999999955
2022-01-17,09:45:00,1739.0,11:15:00,1776.8500000000001,37.850000000000136
2022-01-18,10:45:00,1873.8,15:15:00,1916.9,43.100000000000136
2022-01-17,12:15:00,1797.7,12:30:00,1838.8357142857144,41.13571428571436
2022-01-18,12:15:00,1886.35,15:15:00,1916.9,30.550000000000182
2022-01-17,14:45:00,1835.95,15:15:00,1827.0,-8.950000000000045
2022-01-19,09:15:00,1934.15,15:15:00,1944.0,9.849999999999909
2022-01-18,14:15:00,1918.4,14:45:00,1887.6928571428573,-30.7071428571428
2022-01-18,11:45:00,1874.95,14:15:00,1920.8785714285714,45.92857142857133
2022-01-19,11:00:00,1942.4,15:15:00,1944.0,1.599999999999909
2022-01-18,09:15:00,1889.0,15:15:00,1916.9,27.90000000000009
2022-01-20,13:30:00,1961.7,15:15:00,1969.0,7.2999999999999545
2022-01-20,13:00:00,1962.9,15:15:00,1969.0,6.099999999999909
2022-01-19,11:30:00,1939.5,15:15:00,1944.0,4.5
2022-01-20,15:00:00,1964.8,15:15:00,1969.0,4.2000000000000455
2022-01-20,14:00:00,1963.0,15:15:00,1969.0,6.0
2022-01-25,13:45:00,1919.4,15:15:00,1929.7,10.299999999999955
2022-01-25,11:30:00,1907.75,15:15:00,1929.7,21.950000000000045
2022-01-27,10:15:00,1941.0,15:15:00,1903.0,-38.0
2022-01-25,12:30:00,1908.65,15:15:00,1929.7,21.049999999999955
2022-01-27,14:30:00,1944.35,15:00:00,1908.7035714285712,-35.646428571428714
2022-01-28,09:30:00,1951.0,15:15:00,1936.0,-15.0
2022-01-28,12:15:00,1946.15,14:15:00,1911.682142857143,-34.467857142857156
2022-01-31,12:45:00,1947.0,13:30:00,1926.6642857142858,-20.335714285714175
2022-02-04,15:15:00,1950.95,15:15:00,1950.95,0.0
2022-02-16,09:15:00,1913.75,10:15:00,1947.7214285714285,33.97142857142853
2022-02-17,13:30:00,2068.0,15:15:00,2048.05,-19.949999999999818
2022-02-16,11:45:00,1955.1,15:15:00,1911.2142857142856,-43.88571428571436
2022-02-18,11:30:00,2081.7,14:30:00,2012.2714285714285,-69.42857142857133
2022-02-23,12:45:00,1989.8,15:15:00,1994.0,4.2000000000000455
2022-02-23,14:45:00,1985.95,15:15:00,1994.0,8.049999999999955
2022-02-25,14:00:00,1923.85,15:15:00,1922.0,-1.849999999999909
2022-02-25,14:45:00,1925.9,15:15:00,1922.0,-3.900000000000091
2022-03-03,13:45:00,1973.05,15:00:00,1939.6428571428569,-33.40714285714307
2022-03-10,09:30:00,1875.0,10:00:00,1903.4285714285716,28.42857142857156
2022-03-10,11:15:00,1904.65,15:15:00,1891.5,-13.150000000000091
2022-03-09,14:45:00,1844.1,15:15:00,1821.0214285714285,-23.078571428571422
2022-03-09,13:15:00,1830.3,15:15:00,1828.8,-1.5
2022-03-11,09:45:00,1886.9,15:15:00,1854.0,-32.90000000000009
2022-03-16,13:15:00,1827.15,15:15:00,1841.2428571428572,14.092857142857156
2022-03-17,11:30:00,1847.5,14:15:00,1868.9928571428572,21.492857142857247
2022-03-16,12:45:00,1827.7,15:15:00,1840.0,12.299999999999955
2022-03-16,14:30:00,1827.8,15:15:00,1841.9785714285715,14.178571428571558
2022-03-17,13:30:00,1842.05,14:15:00,1858.0214285714285,15.971428571428532
2022-03-21,14:00:00,1880.8,15:15:00,1869.1,-11.700000000000045
2022-03-21,12:15:00,1881.0,15:15:00,1869.1,-11.900000000000091
2022-03-23,09:30:00,1884.0,10:15:00,1910.892857142857,26.89285714285711
2022-03-25,11:30:00,1918.5,15:15:00,1928.1,9.599999999999909
2022-03-23,14:00:00,1937.5,14:30:00,1916.2321428571427,-21.267857142857338
2022-03-28,12:30:00,1915.3,13:15:00,1929.792857142857,14.49285714285702
2022-03-28,15:00:00,1930.05,15:15:00,1935.2,5.150000000000091
2022-03-29,15:15:00,1926.0,15:15:00,1926.0,0.0
2022-03-30,12:15:00,1998.85,12:45:00,2035.992857142857,37.14285714285711
2022-03-30,11:15:00,1990.0,12:45:00,2026.8642857142859,36.86428571428587
2022-03-30,13:45:00,2005.9,15:00:00,1958.1464285714287,-47.75357142857138
2022-04-01,13:15:00,1932.95,14:45:00,1907.6214285714286,-25.328571428571422
2022-04-01,15:00:00,1949.65,15:15:00,1957.0,7.349999999999909
2022-04-04,14:45:00,2024.0,15:00:00,2054.457142857143,30.457142857143026
2022-04-01,11:00:00,1929.3,15:15:00,1957.0,27.700000000000045
2022-04-04,11:00:00,1972.3,12:00:00,2004.2642857142857,31.96428571428578
2022-04-05,10:15:00,2198.15,15:15:00,2187.6,-10.550000000000182
2022-04-04,13:15:00,2005.5,15:00:00,2033.9857142857143,28.485714285714266
2022-04-05,13:00:00,2183.85,15:15:00,2187.6,3.75
2022-04-06,13:45:00,2218.8,14:30:00,2181.6214285714286,-37.17857142857156
2022-04-07,11:00:00,2281.5,13:30:00,2197.5642857142857,-83.93571428571431
2022-04-08,12:00:00,2316.8,15:15:00,2340.0,23.199999999999818
2022-04-11,14:00:00,2508.9,14:15:00,2531.4500000000003,22.550000000000182
2022-04-12,13:15:00,2814.3,15:15:00,2800.0,-14.300000000000182
2022-04-11,13:00:00,2516.25,15:00:00,2542.6142857142854,26.364285714285415
2022-04-13,13:00:00,2858.75,15:15:00,2869.95,11.199999999999818
2022-04-13,09:15:00,2847.7,15:15:00,2869.95,22.25
2022-04-13,11:45:00,2851.0,15:15:00,2869.95,18.949999999999818
2022-04-19,09:15:00,3014.95,14:45:00,2895.625,-119.32499999999982
2022-04-12,13:45:00,2813.0,15:15:00,2800.0,-13.0
2022-04-19,12:00:00,2987.8,14:45:00,2908.653571428572,-79.14642857142826
2022-04-19,13:30:00,3014.35,14:45:00,2953.139285714286,-61.21071428571395
2022-04-22,10:45:00,2837.0,13:30:00,2882.142857142857,45.14285714285688
2022-04-22,13:00:00,2849.0,13:30:00,2874.2714285714287,25.271428571428714
2022-04-22,14:30:00,2929.85,15:15:00,2859.0,-70.84999999999991
2022-04-26,11:00:00,2900.0,15:00:00,2942.714285714286,42.71428571428578
2022-04-26,13:15:00,2903.8,14:00:00,2926.0,22.199999999999818
2022-04-26,15:00:00,2959.4,15:15:00,2964.0,4.599999999999909
2022-04-29,10:15:00,2920.0,11:30:00,2971.092857142857,51.092857142857156
2022-04-28,14:00:00,2930.0,15:15:00,2916.0,-14.0
2022-04-29,13:45:00,2950.0,15:00:00,2882.5642857142857,-67.43571428571431
2022-04-29,14:30:00,2953.0,15:00:00,2882.3607142857145,-70.6392857142855
2022-05-05,14:15:00,2795.35,15:00:00,2824.9214285714284,29.57142857142844
2022-05-18,14:45:00,2426.4,15:15:00,2406.1,-20.300000000000182
2022-05-18,11:30:00,2416.95,15:15:00,2406.1,-10.849999999999909
2022-05-17,14:15:00,2279.0,15:15:00,2297.0,18.0
2022-05-18,13:15:00,2399.9,15:15:00,2406.1,6.199999999999818
2022-05-27,12:30:00,2181.85,15:15:00,2160.0,-21.84999999999991
2022-06-08,10:15:00,1836.0,15:15:00,1810.05,-25.950000000000045
2022-06-13,14:15:00,1795.85,14:45:00,1823.2214285714285,27.371428571428623
2022-06-14,09:30:00,1810.65,15:15:00,1785.1,-25.550000000000182
2022-06-15,10:45:00,1807.4,14:00:00,1767.5321428571428,-39.86785714285725
2022-06-20,09:45:00,1727.35,15:15:00,1752.0,24.65000000000009
2022-06-21,13:00:00,1779.3,14:15:00,1798.3642857142856,19.06428571428569
2022-06-21,10:00:00,1772.1,15:15:00,1819.7928571428572,47.69285714285729
2022-06-21,14:15:00,1788.2,15:00:00,1810.1857142857143,21.985714285714266
2022-06-21,14:45:00,1794.9,15:15:00,1820.4428571428573,25.5428571428572
2022-06-24,10:45:00,1859.7,15:15:00,1846.0,-13.700000000000045
2022-06-23,14:45:00,1788.65,15:15:00,1795.0,6.349999999999909
2022-06-27,14:15:00,1911.0,14:45:00,1924.8500000000001,13.850000000000136
2022-06-27,09:15:00,1897.45,15:15:00,1912.0,14.549999999999955
2022-06-29,09:15:00,1932.65,15:15:00,1899.0,-33.65000000000009
2022-06-29,14:00:00,1928.7,14:30:00,1910.6357142857144,-18.06428571428569
2022-06-29,12:45:00,1930.15,14:30:00,1900.3642857142859,-29.78571428571422
2022-06-30,15:15:00,1930.0,15:15:00,1930.0,0.0
2022-07-01,14:45:00,1940.95,15:00:00,1964.2857142857144,23.335714285714403
2022-06-30,14:00:00,1930.2,15:15:00,1930.0,-0.20000000000004547
2022-07-07,11:30:00,1922.0,15:15:00,1895.5892857142858,-26.41071428571422
2022-07-06,15:00:00,1902.7,15:15:00,1906.05,3.349999999999909
2022-07-11,13:30:00,2134.0,14:45:00,2165.042857142857,31.042857142856974
2022-07-11,14:45:00,2174.0,15:15:00,2205.0071428571428,31.007142857142753
2022-07-12,12:45:00,2317.6,15:15:00,2275.0,-42.59999999999991
2022-07-13,09:15:00,2318.65,09:45:00,2234.071428571429,-84.5785714285712
2022-07-12,10:30:00,2329.55,15:15:00,2275.0,-54.55000000000018
2022-07-15,11:45:00,2096.0,15:15:00,2073.0,-23.0
2022-07-19,15:00:00,2106.9,15:15:00,2108.0,1.099999999999909
2022-07-20,11:00:00,2118.55,15:15:00,2083.3857142857146,-35.1642857142856
2022-07-20,13:15:00,2116.0,15:00:00,2095.1071428571427,-20.892857142857338
2022-07-22,12:45:00,2114.5,15:15:00,2118.1,3.599999999999909
2022-07-25,10:45:00,2141.95,15:15:00,2137.5,-4.449999999999818
2022-07-25,09:15:00,2137.05,14:15:00,2157.8,20.75
2022-07-25,14:00:00,2153.0,14:45:00,2132.3857142857146,-20.614285714285415
2022-07-28,14:30:00,2118.8,15:00:00,2129.6357142857146,10.835714285714403
2022-07-28,13:15:00,2120.95,15:00:00,2130.8428571428567,9.892857142856883
2022-07-28,11:30:00,2121.05,15:00:00,2137.7571428571428,16.70714285714257
2022-07-28,10:30:00,2118.7,15:00:00,2135.6142857142854,16.914285714285597
2022-08-01,14:00:00,2238.65,14:15:00,2269.107142857143,30.457142857143026
2022-08-02,11:15:00,2286.1,15:15:00,2285.0,-1.099999999999909
2022-08-02,12:45:00,2286.0,15:15:00,2285.0,-1.0
2022-08-02,09:15:00,2298.0,15:15:00,2285.0,-13.0
2022-08-02,10:30:00,2282.6,15:15:00,2285.0,2.400000000000091
2022-08-02,13:30:00,2286.7,13:45:00,2302.4214285714284,15.721428571428532
2022-07-29,13:45:00,2185.4,15:15:00,2156.364285714286,-29.03571428571422
2022-08-02,14:45:00,2300.35,15:15:00,2285.0,-15.349999999999909
2022-08-10,13:45:00,2171.0,15:15:00,2164.0,-7.0
2022-08-12,15:00:00,2175.85,15:15:00,2173.65,-2.199999999999818
2022-08-16,09:15:00,2197.6,14:45:00,2214.535714285714,16.93571428571431
2022-08-16,11:00:00,2191.8,14:45:00,2215.442857142857,23.642857142856883
2022-08-17,09:30:00,2249.4,15:15:00,2212.4785714285717,-36.92142857142835
2022-08-17,10:45:00,2248.95,15:15:00,2218.15,-30.799999999999727
2022-08-16,13:00:00,2191.3,14:45:00,2205.671428571429,14.371428571428623
2022-08-18,14:30:00,2324.95,15:15:00,2282.0,-42.94999999999982
2022-08-19,09:30:00,2381.1,10:15:00,2441.5214285714287,60.421428571428805
2022-08-19,14:15:00,2450.0,15:15:00,2422.5,-27.5
2022-08-22,09:15:00,2512.4,15:15:00,2544.05,31.65000000000009
2022-08-22,11:15:00,2530.95,15:15:00,2544.05,13.100000000000364
2022-08-19,13:00:00,2441.65,15:15:00,2422.5,-19.15000000000009
2022-08-25,13:30:00,2403.2,14:45:00,2367.746428571428,-35.45357142857165
2022-08-30,11:30:00,2434.7,15:15:00,2450.0,15.300000000000182
2022-08-30,15:15:00,2450.0,15:15:00,2450.0,0.0
2022-08-30,13:30:00,2438.9,15:15:00,2450.0,11.099999999999909
2022-09-02,12:00:00,2422.0,15:00:00,2380.2785714285715,-41.72142857142853
2022-09-02,13:30:00,2418.0,14:15:00,2398.907142857143,-19.092857142857156
2022-09-06,13:15:00,2381.2,14:15:00,2396.292857142857,15.092857142857156
2022-09-07,13:15:00,2383.65,15:00:00,2347.5214285714287,-36.12857142857138
2022-09-13,09:15:00,2367.1,15:15:00,2329.8142857142857,-37.28571428571422
2022-09-15,14:00:00,2337.25,15:15:00,2323.0,-14.25
2022-09-20,09:15:00,2388.95,11:30:00,2426.3785714285714,37.42857142857156
2022-09-19,11:45:00,2341.2,15:15:00,2340.0,-1.199999999999818
2022-09-20,12:15:00,2424.9,15:15:00,2391.7,-33.20000000000027
2022-09-22,14:30:00,2363.0,14:45:00,2388.735714285714,25.73571428571404
2022-09-23,13:15:00,2356.95,15:00:00,2323.2642857142855,-33.68571428571431
2022-09-23,12:15:00,2351.95,15:15:00,2309.6714285714284,-42.27857142857147
2022-09-27,13:00:00,2224.0,14:45:00,2183.9928571428572,-40.00714285714275
2022-09-30,12:00:00,2160.85,12:15:00,2222.2071428571426,61.35714285714266
2022-09-30,15:00:00,2273.0,15:15:00,2253.3,-19.699999999999818
2022-10-06,09:15:00,2175.25,10:00:00,2217.985714285714,42.73571428571404
2022-10-06,13:30:00,2204.7,15:15:00,2208.05,3.350000000000364
2022-10-06,12:15:00,2208.7,15:15:00,2208.05,-0.6499999999996362
2022-10-06,14:45:00,2200.7,15:15:00,2208.05,7.350000000000364
2022-10-11,11:30:00,2172.65,12:15:00,2198.3357142857144,25.68571428571431
2022-10-11,12:00:00,2173.7,12:15:00,2197.7499999999995,24.049999999999727
2022-10-14,12:00:00,2105.0,14:30:00,2065.625,-39.375
2022-10-18,09:15:00,2203.9,13:15:00,2148.8821428571428,-55.01785714285734
2022-10-17,14:00:00,2130.5,15:15:00,2157.907142857143,27.407142857142844
2022-10-20,14:30:00,2128.0,15:15:00,2148.442857142857,20.442857142857065
2022-10-21,10:00:00,2160.0,12:30:00,2123.775,-36.22499999999991
2022-10-27,11:15:00,2105.0,15:15:00,2115.25,10.25
2022-11-01,10:30:00,2114.95,14:15:00,2090.703571428571,-24.246428571428623
2022-11-02,13:15:00,2138.0,15:15:00,2132.0,-6.0
2022-11-01,14:30:00,2117.05,15:15:00,2120.0,2.949999999999818
2022-11-02,10:30:00,2139.95,15:15:00,2132.0,-7.949999999999818
2022-11-01,13:15:00,2111.3,14:15:00,2090.246428571429,-21.053571428571104
2022-11-04,15:00:00,2123.8,15:15:00,2118.95,-4.850000000000364
2022-11-04,14:15:00,2117.0,15:00:00,2128.9214285714284,11.92142857142835
2022-11-09,09:30:00,2218.0,15:15:00,2208.0,-10.0
2022-11-09,11:45:00,2220.0,15:15:00,2208.0,-12.0
2022-11-11,11:15:00,2207.4,15:15:00,2185.0,-22.40000000000009
2022-11-15,13:00:00,2190.0,15:00:00,2200.7,10.699999999999818
2022-11-15,14:15:00,2189.55,15:00:00,2199.7714285714287,10.221428571428532
2022-11-23,10:45:00,2017.75,14:30:00,2035.8285714285714,18.078571428571422
2022-11-23,13:45:00,2011.7,14:30:00,2024.9357142857143,13.235714285714266
2022-11-23,14:30:00,2036.0,15:15:00,2038.6,2.599999999999909
2022-11-24,09:30:00,2060.75,15:15:00,2038.0,-22.75
2022-11-28,11:45:00,2016.85,15:15:00,1985.4142857142856,-31.43571428571431
2022-11-29,14:00:00,2022.5,14:45:00,2009.6,-12.900000000000091
2022-11-29,12:30:00,2024.75,15:15:00,2022.0,-2.75
2022-12-01,10:45:00,2127.5,15:15:00,2109.65,-17.84999999999991
2022-12-01,13:00:00,2119.0,14:45:00,2133.035714285714,14.03571428571422
2022-11-30,15:15:00,2123.05,15:15:00,2123.05,0.0
2022-12-06,13:15:00,2065.15,15:15:00,2055.0,-10.150000000000091
2022-12-08,15:00:00,2052.05,15:15:00,2048.0,-4.050000000000182
2022-12-08,13:45:00,2052.0,15:15:00,2048.0,-4.0
2022-12-12,12:30:00,2043.1,15:15:00,2015.3071428571427,-27.7928571428572
2022-12-12,14:45:00,2047.4,15:00:00,2029.4,-18.0
2022-12-19,12:30:00,2028.55,15:00:00,2042.4285714285716,13.878571428571604
2022-12-16,15:00:00,2057.2,15:15:00,2059.0,1.800000000000182
2022-12-27,10:15:00,1913.45,15:15:00,1911.0,-2.4500000000000455
2022-12-27,12:15:00,1913.75,15:15:00,1911.0,-2.75
2022-12-27,09:30:00,1900.0,15:15:00,1911.0,11.0
2022-12-27,13:15:00,1911.0,15:15:00,1911.0,0.0
2022-12-30,13:15:00,1958.0,14:45:00,1975.0214285714287,17.021428571428714
2023-01-09,10:30:00,1866.65,15:00:00,1886.957142857143,20.307142857142935
2023-01-09,13:45:00,1873.0,14:00:00,1883.307142857143,10.307142857142935
2023-01-10,10:30:00,1880.0,11:15:00,1899.1642857142858,19.164285714285825
2023-01-11,10:00:00,1890.7,15:15:00,1877.8,-12.900000000000091
2023-01-09,09:30:00,1862.85,14:00:00,1881.8999999999999,19.049999999999955
2023-01-11,13:15:00,1883.85,15:00:00,1864.9821428571427,-18.867857142857247
2023-01-11,14:15:00,1886.8,15:00:00,1869.442857142857,-17.35714285714289
2023-01-09,15:00:00,1892.0,15:15:00,1886.0,-6.0
2023-01-12,15:15:00,1890.0,15:15:00,1890.0,0.0
2023-01-12,09:30:00,1889.5,15:15:00,1890.0,0.5
2023-01-16,11:00:00,2022.35,14:45:00,2060.5,38.15000000000009
2023-01-16,12:45:00,2018.6,13:45:00,2045.9571428571428,27.35714285714289
2023-01-13,14:45:00,1897.95,15:00:00,1907.5857142857144,9.635714285714357
2023-01-16,14:45:00,2068.0,15:15:00,2097.3714285714286,29.371428571428623
2023-01-17,10:45:00,2172.7,15:15:00,2165.0,-7.699999999999818
2023-01-17,15:00:00,2167.9,15:15:00,2165.0,-2.900000000000091
2023-01-23,09:30:00,1987.5,14:45:00,1944.9964285714286,-42.50357142857138
2023-01-31,14:45:00,1198.65,15:15:00,1222.0,23.34999999999991
2023-03-15,10:30:00,723.05,15:15:00,741.4,18.350000000000023
2023-03-15,13:00:00,731.0,15:15:00,741.4,10.399999999999977
2023-03-20,11:00:00,844.9,12:15:00,815.5428571428571,-29.35714285714289
2023-03-21,09:45:00,880.3,15:15:00,891.05,10.75
2023-03-21,13:00:00,891.05,15:15:00,891.05,0.0
2023-03-21,10:15:00,887.3,15:15:00,891.05,3.75
2023-03-24,15:00:00,1031.45,15:15:00,1031.45,0.0
2023-04-06,11:15:00,856.35,15:15:00,856.35,0.0
2023-04-06,13:45:00,856.35,15:15:00,856.35,0.0
2023-04-17,10:30:00,955.9,11:45:00,969.7214285714286,13.821428571428669
2023-04-25,11:30:00,931.45,15:15:00,931.45,0.0
2023-04-25,13:15:00,931.45,14:45:00,927.25,-4.2000000000000455
2023-04-28,10:45:00,935.5,15:00:00,950.8142857142857,15.314285714285688
2023-04-28,13:30:00,937.85,15:00:00,951.4000000000001,13.550000000000068
2023-04-28,15:15:00,951.0,15:15:00,951.0,0.0
2023-05-02,11:30:00,977.25,15:15:00,976.5,-0.75
2023-05-02,13:00:00,984.25,15:15:00,976.5,-7.75
2023-05-04,15:00:00,947.0,15:15:00,943.65,-3.3500000000000227
2023-05-02,11:15:00,975.9,15:15:00,976.5,0.6000000000000227
2023-05-05,09:30:00,948.7,12:45:00,933.8071428571428,-14.892857142857224
2023-05-11,11:15:00,920.75,15:15:00,915.0,-5.75
2023-05-11,10:45:00,914.1,15:15:00,915.0,0.8999999999999773
2023-05-11,13:30:00,916.9,15:15:00,915.0,-1.8999999999999773
2023-05-11,15:15:00,915.0,15:15:00,915.0,0.0
2023-05-11,12:30:00,916.5,15:15:00,915.0,-1.5
2023-05-22,09:15:00,941.75,15:15:00,941.75,0.0
2023-05-19,14:30:00,903.55,15:15:00,903.55,0.0
2023-05-29,10:45:00,978.0,15:15:00,975.0,-3.0
2023-05-29,14:30:00,977.4,15:15:00,975.0,-2.3999999999999773
2023-05-29,13:30:00,977.65,15:15:00,975.0,-2.6499999999999773
2023-05-29,12:15:00,977.7,15:15:00,975.0,-2.7000000000000455
2023-06-01,14:15:00,995.5,15:15:00,993.0,-2.5
